DISTRICT,YEAR,avg_temp,avg_max_temp,temp_range_stddev,avg_humidity,avg_wind,annual_precip,precip_zscore,avg_temp_lag1,annual_precip_lag1,precip_zscore_lag1,temp_range_stddev_lag1,heatwave_days_lag1,predicted_heatwave_days
humla,2026,-3.068491701429002,2.9658511939989163,3.246694233491332,71.62438929632579,3.8045514885351768,577.8913399472693,2.2651371554977766,-3.2036438303645567,577.8198523818426,2.2409896183806883,3.198392801952236,21.171477079796265,1.8909937890648087
humla,2027,-2.9454443373086043,2.911990027981374,3.29696154563183,71.71497229163579,3.91083382677323,577.8467527798061,2.3114321144809358,-3.068491701429002,577.8913399472693,2.2651371554977766,3.246694233491332,21.171477079796265,2.0831421633504403
humla,2028,-2.9753768271550434,2.885885324679995,3.3221088972147372,71.5258722841986,3.8573474558745415,577.8500128771552,2.285546459428365,-2.9454443373086043,577.8467527798061,2.3114321144809358,3.29696154563183,21.171477079796265,4.165262810322069
humla,2029,-3.0625633534827714,2.9686336916703047,3.3437518394235033,71.57427608850243,3.9277428116001714,577.7736743484718,2.241200291629752,-2.9753768271550434,577.8500128771552,2.285546459428365,3.3221088972147372,21.171477079796265,2.3225839098165717
humla,2030,-3.2331042744710468,2.9589631982239033,3.2083885537932795,71.63636158031538,3.8479544244432717,577.8266528683855,2.2961648168997173,-3.0625633534827714,577.7736743484718,2.241200291629752,3.3437518394235033,21.171477079796265,2.0263748750593535
ilam,2020,21.669210548244624,26.84023209133222,3.181292897136331,66.89942192522315,2.1961008438555183,1790.6828174380996,1.353117144539435,21.686821917808217,1790.6,1.4948697898704415,3.182078733151827,2.0,12.333531278446943
ilam,2021,21.59684276579155,26.944117156956654,3.3467470375711543,67.04200310383924,2.136714870615697,1790.6717334170714,1.1617886437462854,21.669210548244624,1790.6828174380996,1.353117144539435,3.181292897136331,21.171477079796265,14.233224105059215
ilam,2022,21.501244832163934,27.008754391265416,3.257333688887966,67.12711012107506,2.1848813665153894,1790.8561895917994,1.2559187106710379,21.59684276579155,1790.6717334170714,1.1617886437462854,3.3467470375711543,21.171477079796265,14.406040353004865
ilam,2023,21.472974172629346,27.134327414538834,3.2378288690286774,67.04536434032062,2.2765381343377626,1790.7746593549036,1.406056161330587,21.501244832163934,1790.8561895917994,1.2559187106710379,3.257333688887966,21.171477079796265,12.831800292594574
ilam,2024,21.550782678912658,27.0085163956849,3.2344203988041804,67.0928753298814,2.2571409286810655,1790.9146377163813,1.4915218531835912,21.472974172629346,1790.7746593549036,1.406056161330587,3.2378288690286774,21.171477079796265,13.544027300188436
ilam,2025,21.704135669949117,26.946116757757324,3.2624638021768164,67.27766311474261,2.263090156809814,1791.028969864114,1.5922982784461714,21.550782678912658,1790.9146377163813,1.4915218531835912,3.2344203988041804,21.171477079796265,13.544027300188436
ilam,2026,21.925442779641422,27.020862431962605,3.0977043280072833,67.2440931603644,2.1836378004299433,1791.0508400788194,1.620438046682709,21.704135669949117,1791.028969864114,1.5922982784461714,3.2624638021768164,21.171477079796265,11.50700395674021
ilam,2027,21.892881014071325,27.219556053950818,3.1668804296858597,67.2393388412529,2.3160571278871025,1791.1664397790205,1.645505234462342,21.925442779641422,1791.0508400788194,1.620438046682709,3.0977043280072833,21.171477079796265,18.652052764486186
ilam,2028,22.01177253019657,27.217779994875148,3.247472305765825,67.31087645546475,2.356661030295754,1791.2674601769095,1.6756560070229307,21.892881014071325,1791.1664397790205,1.645505234462342,3.1668804296858597,21.171477079796265,18.652052764486186
ilam,2029,22.26162002876674,27.099880756774,3.2302976884189207,67.41982367942829,2.4051488803989747,1791.3447498893217,1.4577669066754588,22.01177253019657,1791.2674601769095,1.6756560070229307,3.247472305765825,21.171477079796265,14.443959227830376
ilam,2030,22.208673493280237,27.01047381488459,3.3199588206196062,67.38865795954345,2.4619990787066266,1791.1895044823568,1.3475169642072031,22.26162002876674,1791.3447498893217,1.4577669066754588,3.2302976884189207,21.171477079796265,15.906534270345267
jhapa,2020,22.013031299692905,27.13549173711375,3.235764632222291,65.47030657686503,2.150003342556502,1561.3997391367532,1.158832508444261,21.95345205479452,1561.56,1.1230433633638766,3.239385426154795,3.0,11.456988757251159
jhapa,2021,21.982114769096906,27.283519424366048,3.1783052958587823,65.46203911577368,2.0620806035549912,1561.4431897412908,1.3047268768670843,22.013031299692905,1561.3997391367532,1.158832508444261,3.235764632222291,21.171477079796265,17.255588564735458
jhapa,2022,22.093807469343204,27.268973484602984,3.1464587556919272,65.44846198143611,2.1532257029044275,1561.4504096143082,1.2025123511188593,21.982114769096906,1561.4431897412908,1.3047268768670843,3.1783052958587823,21.171477079796265,17.37551658793976
jhapa,2023,22.152289990783398,27.181629393157017,3.074085995528089,65.46643423026435,2.3563961224667427,1561.5698256581802,1.234329975781117,22.093807469343204,1561.4504096143082,1.2025123511188593,3.1464587556919272,21.171477079796265,16.615029421037956
jhapa,2024,22.100554410190252,27.19298207331309,3.078528897084449,65.4888110219352,2.3867170193781853,1561.7312804485466,1.3426683511179933,22.152289990783398,1561.5698256581802,1.234329975781117,3.074085995528089,21.171477079796265,16.615029421037956
jhapa,2025,22.19135094929629,27.129516001261063,3.235749696155834,65.495512313771,2.205375059293018,1561.7598250374647,1.2421941395877827,22.100554410190252,1561.7312804485466,1.3426683511179933,3.078528897084449,21.171477079796265,12.24331416097041
jhapa,2026,22.207640090196822,26.929114809782277,3.1349188467462765,65.57265528769865,2.145243506944072,1561.6686481084487,1.1783105725548868,22.19135094929629,1561.7598250374647,1.2421941395877827,3.235749696155834,21.171477079796265,12.366648184357217
jhapa,2027,22.059137013769714,26.998416845801756,3.0855501945101635,65.54406577039339,2.21807583469681,1561.6046026009797,1.139929384072681,22.207640090196822,1561.6686481084487,1.1783105725548868,3.1349188467462765,21.171477079796265,11.50700395674021
jhapa,2028,22.116259878890403,26.83533792113262,3.1724241509331543,65.42764317645242,2.5117104172283358,1561.6928480674362,0.935330790326355,22.059137013769714,1561.6046026009797,1.139929384072681,3.0855501945101635,21.171477079796265,13.539418878693294
jhapa,2029,22.07794347124181,26.77902314726977,3.045057555970822,65.33478258142756,2.5564118408750773,1561.5859616876548,0.8594184522014894,22.116259878890403,1561.6928480674362,0.935330790326355,3.1724241509331543,21.171477079796265,11.049003558436524
jhapa,2030,22.051155765271577,26.75697885638331,3.0991899971453956,65.3492491367694,2.6955776610893833,1561.524690121898,0.9585944865241808,22.07794347124181,1561.5859616876548,0.8594184522014894,3.045057555970822,21.171477079796265,10.540985431979701
jumla,2020,10.434160464927151,16.30044424484373,3.405518856504137,66.87473871646718,2.1726528595387964,1018.9091459204674,1.0914928980227734,10.456246575342467,1018.98,1.0561414163451697,3.408665319354596,0.0,2.3924184621779636
jumla,2021,10.463909495445241,16.2111582413436,3.2508564894621648,66.91559351661549,2.373573146162272,1018.9288680444499,1.1015431887783993,10.434160464927151,1018.9091459204674,1.0914928980227734,3.405518856504137,21.171477079796265,3.347200485089241
jumla,2022,10.467523765561312,16.27271751922407,3.278391085668228,67.08170519564817,2.459832500693884,1018.9036924925083,1.1950805992068314,10.463909495445241,1018.9288680444499,1.1015431887783993,3.2508564894621648,21.171477079796265,2.557678067062059
jumla,2023,10.547012532095195,16.294681283129172,3.271528983273238,66.96366882729465,2.271704779433113,1018.804896905369,1.23623706177366,10.467523765561312,1018.9036924925083,1.1950805992068314,3.278391085668228,21.171477079796265,1.6031157919387848
jumla,2024,10.587836725392854,16.281216486107997,3.2036519459457775,67.02999644493171,2.2560479492673555,1018.7720348305821,1.1610076506757134,10.547012532095195,1018.804896905369,1.23623706177366,3.271528983273238,21.171477079796265,1.6031157919387848
jumla,2025,10.717257629646117,16.350929779279078,3.161614898010892,67.07829117874742,2.329664798323756,1018.7524138820536,1.1143963885476413,10.587836725392854,1018.7720348305821,1.1610076506757134,3.2036519459457775,21.171477079796265,2.258842667911104
jumla,2026,10.82911932753021,16.36697591109295,3.256790360307859,67.14670526552088,2.31486932216866,1018.8840065091584,1.1200399112367094,10.717257629646117,1018.7524138820536,1.1143963885476413,3.161614898010892,21.171477079796265,2.258842667911104
jumla,2027,10.916706805627888,16.297327105878136,3.1253206159817086,67.07553198582123,2.1837804611308327,1018.7302003198449,1.094772841910427,10.82911932753021,1018.8840065091584,1.1200399112367094,3.256790360307859,21.171477079796265,1.5343042516501806
jumla,2028,11.195209880983944,16.287046073023397,3.141658586881918,67.04516425526099,2.161582856652519,1018.8213308865191,1.0814327157390529,10.916706805627888,1018.7302003198449,1.094772841910427,3.1253206159817086,21.171477079796265,1.6119915539846654
jumla,2029,11.151828929281233,16.224760383406373,3.226372215969768,66.89752730375083,2.186676078286027,1018.6977461370957,0.8970386275871494,11.195209880983944,1018.8213308865191,1.0814327157390529,3.141658586881918,21.171477079796265,1.6031157919387848
jumla,2030,11.250616785306713,16.19247561867673,3.2824907998059447,67.01391628671597,2.2261490731017513,1018.7621425299052,1.076349386548447,11.151828929281233,1018.6977461370957,0.8970386275871494,3.226372215969768,21.171477079796265,1.8249681092072942
kabhre,2020,12.829671167475826,17.890312848253238,2.93534392223374,67.75091356355887,2.064943671239628,1042.3318450852948,1.1489567025933964,12.731643835616438,1042.36,1.1586998161374182,2.7980952444187417,0.0,-0.08515526806783916
kabhre,2021,12.761962973495642,18.045617336085208,3.0588805238965193,67.8175250735521,2.057862681846964,1042.35879717608,1.0640180118302434,12.829671167475826,1042.3318450852948,1.1489567025933964,2.93534392223374,21.171477079796265,1.4639352898981985
kabhre,2022,12.73512540404889,18.069629498856223,3.0289945070728472,67.85344114279454,2.185015426591682,1042.3804358320515,1.1533228888458404,12.761962973495642,1042.35879717608,1.0640180118302434,3.0588805238965193,21.171477079796265,1.574987551056621
kabhre,2023,12.780744903746129,18.17720086060019,3.1094841221617933,67.99125476539132,2.3633824905583616,1042.332620292262,1.083336072868435,12.73512540404889,1042.3804358320515,1.1533228888458404,3.0289945070728472,21.171477079796265,2.2307144270289405
kabhre,2024,12.668909163811962,18.191132169955612,3.125751371956794,68.13245374502776,2.36641074399393,1042.2416936542534,1.1303819442902707,12.780744903746129,1042.332620292262,1.083336072868435,3.1094841221617933,21.171477079796265,2.1900311276225004
kabhre,2025,12.59753284316823,18.338344051956746,3.2448321813999703,68.1573667451205,2.421656442973699,1042.3144445626715,1.1214098908810393,12.668909163811962,1042.2416936542534,1.1303819442902707,3.125751371956794,21.171477079796265,2.557678067062059
kabhre,2026,12.504251389021185,18.359257919585072,3.4532394888073545,68.14908624229449,2.531105274479264,1042.2963955414214,1.172524673806477,12.59753284316823,1042.3144445626715,1.1214098908810393,3.2448321813999703,21.171477079796265,3.8904882057389547
kabhre,2027,12.368181766369144,18.48518421804084,3.4650528119155304,68.22172627533807,2.6738406276591693,1042.3136715111336,1.272331980537954,12.504251389021185,1042.2963955414214,1.172524673806477,3.4532394888073545,21.171477079796265,4.97884602291709
kabhre,2028,12.326285003984358,18.43524142869303,3.431348178005909,68.16916418120827,2.8123294125582374,1042.1955912912422,1.238365457629731,12.368181766369144,1042.3136715111336,1.272331980537954,3.4650528119155304,21.171477079796265,3.668243474007689
kabhre,2029,12.359566674648985,18.471507554203786,3.2894352405813243,68.3419984318559,2.675886787488962,1042.0399964363994,1.033376434903384,12.326285003984358,1042.1955912912422,1.238365457629731,3.431348178005909,21.171477079796265,3.8381842585258266
kabhre,2030,12.260356046608234,18.43397400065881,3.2881126604121707,68.29601796168443,2.670687161490527,1041.972406106202,1.0412253267189202,12.359566674648985,1042.0399964363994,1.033376434903384,3.2894352405813243,21.171477079796265,4.598823568233322
kailali,2020,22.642215386447386,28.394607177720527,3.9499224720089345,57.43426329995136,1.98179795529871,1229.0647704066757,0.6163610431137578,22.576,1229.13,0.7525882137744506,3.8330881881266112,72.0,58.61774683309898
kailali,2021,22.639315259797904,28.466225739824832,3.779789344985223,57.40254828239089,1.9852271648602375,1228.8343413187147,0.6300957831794652,22.642215386447386,1229.0647704066757,0.6163610431137578,3.9499224720089345,21.171477079796265,45.68388410322342
kailali,2022,22.64525517221243,28.45993716247342,3.6561283054195943,57.4697318549232,1.8738852275594027,1229.0549666259797,0.6557067006187284,22.639315259797904,1228.8343413187147,0.6300957831794652,3.779789344985223,21.171477079796265,45.770798654462354
kailali,2023,22.589856029530477,28.25550030881349,3.662672238566084,57.478310681650434,1.7886507113769037,1228.8641848351267,0.7152010103999289,22.64525517221243,1229.0549666259797,0.6557067006187284,3.6561283054195943,21.171477079796265,35.42119710723167
kailali,2024,22.762603401459266,28.3387484835556,3.779140450597926,57.51629834995505,1.8039891701774282,1229.0194381464094,0.7518228016834515,22.589856029530477,1228.8641848351267,0.7152010103999289,3.662672238566084,21.171477079796265,38.964384271012044
kailali,2025,22.82222061252958,28.367660068459294,3.7500566826606683,57.53232095679052,1.744332231400079,1229.0823699180605,0.7484159187237306,22.762603401459266,1229.0194381464094,0.7518228016834515,3.779140450597926,21.171477079796265,41.038081001679025
kailali,2026,22.951497535931747,28.26756839964262,3.865129416828384,57.471311088468404,1.795107711718148,1229.1697973996718,0.9064042861249761,22.82222061252958,1229.0823699180605,0.7484159187237306,3.7500566826606683,21.171477079796265,35.06360214901434
kailali,2027,23.041827193243833,28.46012197440388,3.8307425757290448,57.56094203542073,1.9329715839441435,1229.0101725314928,0.8359049276884523,22.951497535931747,1229.1697973996718,0.9064042861249761,3.865129416828384,21.171477079796265,45.45357382883188
kailali,2028,23.055153020031423,28.53761855863752,3.797202640540102,57.614647696766895,2.0485878259992933,1228.9097994312224,0.7541797795197631,23.041827193243833,1229.0101725314928,0.8359049276884523,3.8307425757290448,21.171477079796265,43.398615207682155
kailali,2029,23.01313380106089,28.35151789550115,3.6854431121197155,57.542623494680576,2.11740039574097,1228.7886125546981,0.9373727126749901,23.055153020031423,1228.9097994312224,0.7541797795197631,3.797202640540102,21.171477079796265,45.831552819704676
kailali,2030,22.812615366592965,28.412344116667114,3.6460957616437137,57.52158402081596,2.0025543175387983,1228.625686441609,0.9741078738800072,23.01313380106089,1228.7886125546981,0.9373727126749901,3.6854431121197155,21.171477079796265,44.500759924063885
kanchanpur,2020,19.589929426077543,25.781178026283794,3.6042198264816134,58.195462033107034,2.054976563399211,1121.6121489889938,0.5253476178204565,19.822876712328767,1121.69,0.5131859521779122,3.6600609920399383,39.0,20.67914269403211
kanchanpur,2021,19.54558596602689,25.84818965702576,3.5680097342724078,58.174403013127176,1.9114284799547043,1121.612600843813,0.6026115967704442,19.589929426077543,1121.6121489889938,0.5253476178204565,3.6042198264816134,21.171477079796265,18.683331132720046
kanchanpur,2022,19.417907173384336,25.807482694269464,3.5178307234288537,58.141457371654404,1.8510589602424925,1121.7196998756076,0.6934283525763144,19.54558596602689,1121.612600843813,0.6026115967704442,3.5680097342724078,21.171477079796265,17.576977399756526
kanchanpur,2023,19.351564844023578,25.803225140945838,3.6001147038221477,58.13840385349195,1.9077659367539332,1121.7022772286912,0.8050299417979476,19.417907173384336,1121.7196998756076,0.6934283525763144,3.5178307234288537,21.171477079796265,18.50587828313609
kanchanpur,2024,19.465515055906547,25.811850601997754,3.549325762842688,58.26681642641008,1.9027135462963098,1121.7727351255935,0.787414468635532,19.351564844023578,1121.7022772286912,0.8050299417979476,3.6001147038221477,21.171477079796265,18.500609991490155
kanchanpur,2025,19.484342223378196,25.71659638347755,3.371061778102772,58.40960477677333,1.878801068312827,1121.840290631849,0.8525959446887486,19.465515055906547,1121.7727351255935,0.787414468635532,3.549325762842688,21.171477079796265,12.108192043187723
kanchanpur,2026,19.358966125652486,25.785068961139963,3.5327431859388105,58.50444785306586,1.8642207406714613,1121.8181014606719,0.7260092955243456,19.484342223378196,1121.840290631849,0.8525959446887486,3.371061778102772,21.171477079796265,19.84830061042646
kanchanpur,2027,19.510928707860057,25.765875053066075,3.5783178946315646,58.57504200186227,1.9467755967207967,1121.7313188983767,0.7404430186342292,19.358966125652486,1121.8181014606719,0.7260092955243456,3.5327431859388105,21.171477079796265,18.683331132720046
kanchanpur,2028,19.492395417829016,25.725170083307503,3.5654730290006635,58.5027676690909,1.7897483337452598,1121.7009320517589,0.6419864166810199,19.510928707860057,1121.7313188983767,0.7404430186342292,3.5783178946315646,21.171477079796265,18.683331132720046
kanchanpur,2029,19.36722073112696,25.730282715832725,3.6276260497466244,58.50340130348591,1.7689977818971205,1121.7531704995085,0.4216514428396953,19.492395417829016,1121.7009320517589,0.6419864166810199,3.5654730290006635,21.171477079796265,19.317031666024306
kanchanpur,2030,19.487517472002892,25.830300510396228,3.538883177320809,58.523716770908194,1.7151229974512208,1121.7349835968935,0.43195665263633876,19.36722073112696,1121.7531704995085,0.4216514428396953,3.6276260497466244,21.171477079796265,16.96734502455781
kaski,2020,12.446105333252817,17.16512838337836,3.0166471871012743,71.21018768610152,2.1208112005518345,1855.6380206539343,1.8732027212636722,12.389753424657536,1855.61,1.9457639322827076,3.0343699730790923,0.0,0.34030253602174854
kaski,2021,12.484343552950104,17.164457863143774,2.7544863594615494,71.31478981935409,2.1923953584257974,1855.6730211278134,1.932839059300924,12.446105333252817,1855.6380206539343,1.8732027212636722,3.0166471871012743,21.171477079796265,2.0638832365668573
kaski,2022,12.50270606081262,17.16845167347098,2.650849161877259,71.3078111529386,2.121053038989101,1855.6112688260855,1.7816569239384183,12.484343552950104,1855.6730211278134,1.932839059300924,2.7544863594615494,21.171477079796265,1.8893930939877857
kaski,2023,12.433789527114335,17.30643231193399,2.5957342888288073,71.39327111559585,2.018073738221858,1855.8117133168323,1.7471690216880333,12.50270606081262,1855.6112688260855,1.7816569239384183,2.650849161877259,21.171477079796265,1.7694650707834827
kaski,2024,12.394877056076245,17.14270741105205,2.6386050454795344,71.29863144116844,2.0594414449383085,1855.7477577052664,1.9098872451005968,12.433789527114335,1855.8117133168323,1.7471690216880333,2.5957342888288073,21.171477079796265,1.7694650707834827
kaski,2025,12.38450837665353,17.059219705419643,2.6624174666356346,71.22221357362383,2.285215557378043,1855.7846767389858,1.93394352772541,12.394877056076245,1855.7477577052664,1.9098872451005968,2.6386050454795344,21.171477079796265,2.6523693681910223
kaski,2026,12.409008678606897,16.99220039202244,2.7819527566919526,71.13126227551655,2.264736910263843,1855.8042974218722,1.7540158231120457,12.38450837665353,1855.7846767389858,1.93394352772541,2.6624174666356346,21.171477079796265,2.0638832365668573
kaski,2027,12.264216417861405,17.11969159383349,2.8324970664250677,71.06960098164669,2.2902003265111333,1855.767465607039,2.0107477603820763,12.409008678606897,1855.8042974218722,1.7540158231120457,2.7819527566919526,21.171477079796265,2.9041345394534854
kaski,2028,12.132111850406734,16.968849790893902,2.8542051846681944,71.14206581983372,2.223484016640256,1855.8173725471363,1.929464248961559,12.264216417861405,1855.767465607039,2.0107477603820763,2.8324970664250677,21.171477079796265,0.4690397274005515
kaski,2029,12.1293608904521,16.830979821599534,2.9618935945114124,71.0982662489502,2.208623555896147,1855.9617444113537,1.9669762878504735,12.132111850406734,1855.8173725471363,1.929464248961559,2.8542051846681944,21.171477079796265,2.0638832365668573
kaski,2030,12.166158221540812,16.83955680303141,2.9317980036044897,71.10872558881333,2.249686931398532,1855.9870231310074,2.0577999545696746,12.1293608904521,1855.9617444113537,1.9669762878504735,2.9618935945114124,21.171477079796265,2.0638832365668573
kathmandu,2020,16.520958580425905,21.67525643645124,3.0217093742008605,65.9374388355582,1.898734960469863,1328.2959271866575,1.4126213501402187,16.570958904109588,1328.31,1.549203499471432,2.997675982256224,0.0,-0.08515526806783916
kathmandu,2021,16.433184341955013,21.638078414950428,3.106196989885684,65.95041357511961,1.8463246313264083,1328.4066559492392,1.4260876966441758,16.520958580425905,1328.2959271866575,1.4126213501402187,3.0217093742008605,21.171477079796265,1.4639352898981985
kathmandu,2022,16.405092225407024,21.736483165587273,3.1825227144360104,65.97312393960169,1.6476322067740619,1328.4390355892124,1.4769792333192382,16.433184341955013,1328.4066559492392,1.4260876966441758,3.106196989885684,21.171477079796265,1.4920635307803625
kathmandu,2023,16.409758577381723,21.858033188372197,3.2225210071104553,65.86452838587994,1.5724515625854982,1328.4947362099888,1.3700133710900066,16.405092225407024,1328.4390355892124,1.4769792333192382,3.1825227144360104,21.171477079796265,1.4920635307803625
kathmandu,2024,16.383057724312494,21.976471205653276,3.191397875989879,65.76373457986016,1.5296982328392352,1328.3919795414236,1.4167591030638986,16.409758577381723,1328.4947362099888,1.3700133710900066,3.2225210071104553,21.171477079796265,1.4920635307803625
kathmandu,2025,16.135994764375745,21.992026359922544,3.12991473590284,65.91792377701896,1.5366393554304807,1328.354842103342,1.3277059254728156,16.383057724312494,1328.3919795414236,1.4167591030638986,3.191397875989879,21.171477079796265,1.4232519904917582
kathmandu,2026,16.082788746345482,22.06130048577117,2.905564354013907,66.04202557814044,1.6641962696840744,1328.4675234901276,1.3714382244307155,16.135994764375745,1328.354842103342,1.3277059254728156,3.12991473590284,21.171477079796265,1.4639352898981985
kathmandu,2027,16.07435995956024,21.816513530380035,2.8244010296131536,65.96358973457632,1.7376745108663785,1328.5347572351745,1.2915142678429525,16.082788746345482,1328.4675234901276,1.3714382244307155,2.905564354013907,21.171477079796265,1.4639352898981985
kathmandu,2028,15.895971604558529,21.987401623342436,2.912770124942797,65.9252181912641,1.6838761667742024,1328.6132539047637,1.2704407691814954,16.07435995956024,1328.5347572351745,1.2915142678429525,2.8244010296131536,21.171477079796265,1.4639352898981985
kathmandu,2029,16.068987747027588,22.078832364656563,2.723147924763137,65.9356998763478,1.7633469932890316,1328.6792418605937,1.3025417851030834,15.895971604558529,1328.6132539047637,1.2704407691814954,2.912770124942797,21.171477079796265,1.4639352898981985
kathmandu,2030,16.019119303391655,22.030822862304543,2.7001877845940103,65.99393222881933,1.7955119365568488,1328.5691902881758,1.4301104650810015,16.068987747027588,1328.6792418605937,1.3025417851030834,2.723147924763137,21.171477079796265,1.4639352898981985
lalitpur,2020,16.492524802010113,21.53517306242124,2.9538584745185257,65.97771531484878,2.123135946053705,1328.3077280708194,1.5012912191426748,16.570958904109588,1328.31,1.549203499471432,2.997675982256224,0.0,0.03477275513646382
lalitpur,2021,16.434780297202018,21.530044240593014,2.942605745840128,65.77024881974947,2.267147215847098,1328.316796755473,1.3935787781530147,16.492524802010113,1328.3077280708194,1.5012912191426748,2.9538584745185257,21.171477079796265,1.574987551056621
lalitpur,2022,16.42973114659211,21.266646362610935,2.7461998036930044,65.89416079584416,2.1199375296727734,1328.339201537784,1.3067251051704825,16.434780297202018,1328.316796755473,1.3935787781530147,2.942605745840128,21.171477079796265,1.5838633131025015
lalitpur,2023,16.363736056168207,21.38436584211003,2.777943407105708,66.02675781070137,2.158967719158444,1328.4687544497021,1.3008841138537033,16.42973114659211,1328.339201537784,1.3067251051704825,2.7461998036930044,21.171477079796265,1.5838633131025015
lalitpur,2024,16.344259051708118,21.48323170613498,3.005919388343529,65.93635780660578,2.304031217510552,1328.6591730574687,1.3662077343346204,16.363736056168207,1328.4687544497021,1.3008841138537033,2.777943407105708,21.171477079796265,2.4019386137030034
lalitpur,2025,16.37374353700873,21.532591820147903,2.886835117720647,65.88362061452567,2.316046539398599,1328.577532836834,1.2165995667134304,16.344259051708118,1328.6591730574687,1.3662077343346204,3.005919388343529,21.171477079796265,2.4616192384583155
lalitpur,2026,16.257483744335822,21.580489064132042,3.007328292569909,65.77053504974519,2.2544586666484987,1328.5319732390371,1.1847955354074347,16.37374353700873,1328.577532836834,1.2165995667134304,2.886835117720647,21.171477079796265,1.574987551056621
lalitpur,2027,16.24328484740634,21.617268256403513,2.88692874372298,65.7989398338548,2.4408947345678436,1328.539302521169,0.9379667844729473,16.257483744335822,1328.5319732390371,1.1847955354074347,3.007328292569909,21.171477079796265,2.7604546376092705
lalitpur,2028,16.350238930355072,21.740490973619842,2.797678238445388,65.97556838784654,2.4993749302535213,1328.4011214701654,0.9589266412736778,16.24328484740634,1328.539302521169,0.9379667844729473,2.88692874372298,21.171477079796265,2.7604546376092705
lalitpur,2029,16.256108567546185,21.837808594980498,2.7930770376742737,66.07864510167956,2.3631393584725893,1328.306281636452,0.8670827657304676,16.350238930355072,1328.4011214701654,0.9589266412736778,2.797678238445388,21.171477079796265,2.4616192384583155
lalitpur,2030,16.245407627248152,22.022626406631424,2.855214469161247,66.08438317510405,2.3473708628992416,1328.149974942997,0.8567892073709958,16.256108567546185,1328.306281636452,0.8670827657304676,2.7930770376742737,21.171477079796265,2.2232969683325217
lamjung,2020,12.056225750942396,16.75754019071329,3.175117033581458,72.31834321228014,1.87046751521896,1845.8297465414353,2.179075048348502,11.95145205479452,1845.82,2.0760544194223005,3.0478566296043046,0.0,1.6406500111670168
lamjung,2021,12.05283883120189,16.893114092836683,3.0690065199747427,72.27948980698767,2.0172775977588344,1846.0178332518126,2.3047647946506484,12.056225750942396,1845.8297465414353,2.179075048348502,3.175117033581458,21.171477079796265,0.17462156161717673
lamjung,2022,12.005194338382617,16.871865216362536,2.989015774184543,72.16933807608706,1.9487450371289972,1846.038992756983,2.178246033662696,12.05283883120189,1846.0178332518126,2.3047647946506484,3.0690065199747427,21.171477079796265,0.17462156161717673
lamjung,2023,11.955326016796379,16.924006429154716,3.0057574041939166,72.16138555890068,2.100091780439733,1845.872383513898,2.138838002541984,12.005194338382617,1846.038992756983,2.178246033662696,2.989015774184543,21.171477079796265,0.29454958482147975
lamjung,2024,12.032751963221227,16.928162011881646,2.81054019581649,72.1935688462728,2.164857617553379,1845.9079230544892,1.9083464465199773,11.955326016796379,1845.872383513898,2.138838002541984,3.0057574041939166,21.171477079796265,0.29454958482147975
lamjung,2025,12.021336877522304,17.055122172613675,2.6359783868825573,72.22871990311921,2.1165754901013094,1845.8585273025876,1.7701943984523254,12.032751963221227,1845.9079230544892,1.9083464465199773,2.81054019581649,21.171477079796265,1.8893930939877857
lamjung,2026,11.86483667132534,17.123647621639325,2.478432214722264,72.24773271519815,2.007505371728279,1845.7776732958391,1.7182592809962831,12.021336877522304,1845.8585273025876,1.7701943984523254,2.6359783868825573,21.171477079796265,1.7694650707834827
lamjung,2027,11.813388739950001,17.19240328515475,2.5798530226331193,72.21796411987152,2.039469604948841,1845.9380628103581,1.8039224529222453,11.86483667132534,1845.7776732958391,1.7182592809962831,2.478432214722264,21.171477079796265,1.7694650707834827
lamjung,2028,11.873892369781595,17.425728050982833,2.5598307202628496,72.31423932154986,1.9972178847844833,1845.9265900459234,2.0164671372313996,11.813388739950001,1845.9380628103581,1.8039224529222453,2.5798530226331193,21.171477079796265,1.7694650707834827
lamjung,2029,12.085013554479945,17.402479075235807,2.526202426510611,72.18684520552706,1.8778276023668432,1845.9944415331208,2.0964537486110624,11.873892369781595,1845.9265900459234,2.0164671372313996,2.5598307202628496,21.171477079796265,0.17462156161717673
lamjung,2030,12.179326668982963,17.26215376090702,2.5151392295261434,72.22741970398751,1.8618764120055076,1846.020675266825,2.251351148180682,12.085013554479945,1845.9944415331208,2.0964537486110624,2.526202426510611,21.171477079796265,0.17462156161717673
mahottari,2020,25.193202240634403,31.27491638235371,3.6561316218924222,56.86553440271845,2.631350789384404,1102.7259102217186,0.5572118434323434,25.29413698630137,1102.72,0.4459292179799928,3.740013380431225,99.0,89.94265284601609
mahottari,2021,25.202997288434812,31.228542584602177,3.5950099194486738,57.03049166296507,2.452138664630028,1102.7245106868818,0.5087777411957989,25.193202240634403,1102.7259102217186,0.5572118434323434,3.6561316218924222,21.171477079796265,73.72193890251398
mahottari,2022,25.172428182441664,31.052077945844704,3.6457292527523086,57.062963313687334,2.27189825200419,1102.6990087139527,0.6218056744699709,25.202997288434812,1102.7245106868818,0.5087777411957989,3.5950099194486738,21.171477079796265,73.1761964139702
