DISTRICT,YEAR,avg_temp,avg_max_temp,temp_range_stddev,avg_humidity,avg_wind,annual_precip,precip_zscore,avg_temp_lag1,annual_precip_lag1,precip_zscore_lag1,temp_range_stddev_lag1,heatwave_days_lag1,predicted_heatwave_days
kailali,2030,22.57795251544218,28.639635171679565,4.199283074482588,57.28215957045822,1.8014923179598323,1228.7487016383193,0.41663571593795473,22.589087054770335,1228.825637625369,0.5005470222712987,4.191583830604932,21.171477079796265,47.21683620522515
kailali,2031,22.60896410336118,28.562444898676322,4.30917772110142,57.38400198842441,1.836039506594435,1228.7121297719652,0.54269927198767,22.57795251544218,1228.7487016383193,0.41663571593795473,4.199283074482588,21.171477079796265,47.23605925471742
kailali,2032,22.66124585149582,28.570876017622936,4.275042617523799,57.560138754382976,1.7466379431935808,1228.695783401852,0.4271097346950639,22.60896410336118,1228.7121297719652,0.54269927198767,4.30917772110142,21.171477079796265,48.888054535503144
kailali,2033,22.804398680188992,28.561320940180803,4.4211574710401775,57.41264654724762,1.8476356558499842,1228.7276334809173,0.56073981870329,22.66124585149582,1228.695783401852,0.4271097346950639,4.275042617523799,21.171477079796265,47.23605925471742
kailali,2034,22.708022222237382,28.609339088560645,4.282764792897988,57.530092732779934,1.9359542172308095,1228.7619855328296,0.7271875624206638,22.804398680188992,1228.7276334809173,0.56073981870329,4.4211574710401775,21.171477079796265,49.81037835682826
kailali,2035,22.78175625083698,28.64855839771408,4.205891244322222,57.6883143833164,1.921897515828056,1228.699861067425,0.6494907806556509,22.708022222237382,1228.7619855328296,0.7271875624206638,4.282764792897988,21.171477079796265,47.74256371451278
kailali,2036,23.001995719047738,28.659120931597933,4.04618910770317,57.6002387927724,1.9383140175539084,1228.842983625409,0.6373623793198967,22.78175625083698,1228.699861067425,0.6494907806556509,4.205891244322222,21.171477079796265,45.07262244820627
kailali,2037,23.08073734608394,28.418214945234823,3.957975064356447,57.51516263814808,1.894564512614666,1228.7895008923747,0.6873050352490115,23.001995719047738,1228.842983625409,0.6373623793198967,4.04618910770317,21.171477079796265,41.8655640809294
kailali,2038,23.10105458709907,28.322353590701066,4.027853175496562,57.53374423751465,1.9326534494720582,1228.8273232249803,0.6835334087767923,23.08073734608394,1228.7895008923747,0.6873050352490115,3.957975064356447,21.171477079796265,36.57732986505046
kailali,2039,23.208197354338704,28.426005920738067,4.022122527425501,57.49794985307122,2.052934110240175,1228.961785077346,0.7036210085124108,23.10105458709907,1228.8273232249803,0.6835334087767923,4.027853175496562,21.171477079796265,46.109921382804046
kailali,2040,23.319775151492053,28.302958134012293,3.982672272199172,57.58518658899169,1.975388848918611,1228.9307253327481,0.641436895185856,23.208197354338704,1228.961785077346,0.7036210085124108,4.022122527425501,21.171477079796265,34.78165144732319
kailali,2041,23.350368696597577,28.332572869100243,3.9600931762808105,57.767443310102124,1.958276130504867,1228.954392392316,0.8503666518532851,23.319775151492053,1228.9307253327481,0.641436895185856,3.982672272199172,21.171477079796265,37.280903694195565
kailali,2042,23.505869108072634,28.29933001544716,4.053251276990402,57.711385997052396,1.9485466262816837,1229.0509900382624,1.0226870313855558,23.350368696597577,1228.954392392316,0.8503666518532851,3.9600931762808105,21.171477079796265,37.03729661958993
kailali,2043,23.66589166547703,28.413657281083324,4.030191236520599,57.623020852133884,1.7844948390270352,1229.0481908656543,1.1143835930077617,23.505869108072634,1229.0509900382624,1.0226870313855558,4.053251276990402,21.171477079796265,44.74998142017833
kailali,2044,23.71301573787344,28.394406363564897,4.212435440031886,57.55409991165394,1.669954383381713,1229.0560160373982,1.1185586735595097,23.66589166547703,1229.0481908656543,1.1143835930077617,4.030191236520599,21.171477079796265,48.87943464288804
kailali,2045,23.774751329072668,28.39341953711432,4.241251474729955,57.36556883715548,1.6900598739933252,1229.1612651794253,1.1457671747616285,23.71301573787344,1229.0560160373982,1.1185586735595097,4.212435440031886,21.171477079796265,50.03651871925692
kailali,2046,23.898047387665503,28.377471283119963,4.2387863832395105,57.41135375091421,1.7884920316523958,1229.0285720532008,1.1969489667931148,23.774751329072668,1229.1612651794253,1.1457671747616285,4.241251474729955,21.171477079796265,50.03651871925692
kailali,2047,23.850629062117964,28.388442813685337,4.244392804179389,57.427282389080816,1.7734426667070227,1229.1338396060228,1.2969565247937078,23.898047387665503,1229.0285720532008,1.1969489667931148,4.2387863832395105,21.171477079796265,50.03651871925692
kailali,2048,23.85044119240837,28.474272987590673,4.29313272476656,57.68779894600151,1.7271918267908704,1229.0767471029224,1.2702892955241598,23.850629062117964,1229.1338396060228,1.2969565247937078,4.244392804179389,21.171477079796265,51.01752908944107
kailali,2049,23.808624259832314,28.29791566343355,4.4428640300437765,57.60344810660611,1.8351997955920938,1228.9853889786164,1.4012895192572155,23.85044119240837,1229.0767471029224,1.2702892955241598,4.29313272476656,21.171477079796265,42.3487224862126
kailali,2050,23.834455464760566,28.198995425924885,4.463121500908567,57.55931039079088,1.8014926748658497,1228.795857998678,1.4298392164302862,23.808624259832314,1228.9853889786164,1.4012895192572155,4.4428640300437765,21.171477079796265,39.55450416723493
kanchanpur,2020,19.947133794304147,25.896804559665348,3.738946008133344,58.27807366992507,2.2679870155829454,1121.589261998697,0.4768265372910013,19.822876712328767,1121.69,0.5131859521779122,3.6600609920399383,39.0,24.12898171935226
kanchanpur,2021,20.0862482049526,25.933769180487502,3.8266598070434528,58.27747401728104,2.395022878612413,1121.5453321261743,0.31396493420858107,19.947133794304147,1121.589261998697,0.4768265372910013,3.738946008133344,21.171477079796265,22.076746161360408
kanchanpur,2022,20.00543623669662,25.765912474366115,3.75989771697748,58.29802143199399,2.351287556424507,1121.5448765537108,0.27578383727867267,20.0862482049526,1121.5453321261743,0.31396493420858107,3.8266598070434528,21.171477079796265,20.51684356464918
kanchanpur,2023,20.06793824289926,25.80468155991537,3.6749226438030393,58.492248923853886,2.501801754679277,1121.5910999168696,0.3403432501648001,20.00543623669662,1121.5448765537108,0.27578383727867267,3.75989771697748,21.171477079796265,22.787048551241377
kanchanpur,2024,20.133719079931794,25.645649937120037,3.6796475019066293,58.50009849333647,2.450206218707457,1121.632390595008,0.27554443020923536,20.06793824289926,1121.5910999168696,0.3403432501648001,3.6749226438030393,21.171477079796265,21.53041875042823
kanchanpur,2025,20.120259709149366,25.567506503262088,3.6087503724866323,58.608390077128895,2.3730199172499944,1121.6206198790214,0.2966674195882237,20.133719079931794,1121.632390595008,0.27554443020923536,3.6796475019066293,21.171477079796265,19.840344646310857
kanchanpur,2026,19.94640838063026,25.525063911448353,3.6082421736687253,58.62089869390342,2.3155159481102014,1121.677174474213,0.21829099050613437,20.120259709149366,1121.6206198790214,0.2966674195882237,3.6087503724866323,21.171477079796265,19.66218755952836
kanchanpur,2027,19.84291616111585,25.62054937370023,3.5320361797191815,58.611335761219166,2.3044241340598264,1121.5511146188112,0.4014887994381263,19.94640838063026,1121.677174474213,0.21829099050613437,3.6082421736687253,21.171477079796265,18.94699170077413
kanchanpur,2028,19.938646950659805,25.725045519796534,3.436048180029705,58.80926706945495,2.218922452446124,1121.5566492414237,0.5063071760713357,19.84291616111585,1121.5511146188112,0.4014887994381263,3.5320361797191815,21.171477079796265,17.612585884988412
kanchanpur,2029,19.93603786508229,25.664798848715332,3.351928380347556,58.86918289074712,2.1235999400439067,1121.6249693748532,0.6435064979146752,19.938646950659805,1121.5566492414237,0.5063071760713357,3.436048180029705,21.171477079796265,14.41820381369675
kanchanpur,2030,19.88083237006772,25.477706823355078,3.502905163818058,58.81626387302571,2.0267065455712845,1121.5890343980773,0.6636528302323709,19.93603786508229,1121.6249693748532,0.6435064979146752,3.351928380347556,21.171477079796265,19.05497797024371
kanchanpur,2031,20.001018049706765,25.520264576584683,3.382184184213009,58.84041418414478,2.0068974937346593,1121.5926988012616,0.6140561590995761,19.88083237006772,1121.5890343980773,0.6636528302323709,3.502905163818058,21.171477079796265,16.89041548834435
kanchanpur,2032,19.97911017089127,25.326988128141533,3.5408112002570027,58.837871500743304,1.9248700608277616,1121.5390916157176,0.5798686341078785,20.001018049706765,1121.5926988012616,0.6140561590995761,3.382184184213009,21.171477079796265,20.65871413137901
kanchanpur,2033,19.937979810424313,25.522946182242386,3.649606298029223,58.842253325874566,1.8179414368858229,1121.4636811098576,0.5536472320503885,19.97911017089127,1121.5390916157176,0.5798686341078785,3.5408112002570027,21.171477079796265,21.71533159966719
kanchanpur,2034,19.939247621915328,25.665569815694777,3.5995221351869255,58.670090409751616,1.82134603849789,1121.530113679698,0.4538418438775951,19.937979810424313,1121.4636811098576,0.5536472320503885,3.649606298029223,21.171477079796265,19.71169574414438
kanchanpur,2035,19.98892625374955,25.549054396524497,3.7128316308968543,58.53752070313638,1.8383766228273548,1121.6708067567401,0.47285367595246536,19.939247621915328,1121.530113679698,0.4538418438775951,3.5995221351869255,21.171477079796265,19.640539705740363
kanchanpur,2036,20.104174215349925,25.45258735604425,3.9123858667953706,58.40774321000229,1.7617167176719455,1121.7329089312882,0.5232829567706458,19.98892625374955,1121.6708067567401,0.47285367595246536,3.7128316308968543,21.171477079796265,21.000591813039097
kanchanpur,2037,19.996354640586798,25.524562914540432,3.8036745067493345,58.42616053770855,1.7781923076255428,1121.7023903071226,0.45457089258383104,20.104174215349925,1121.7329089312882,0.5232829567706458,3.9123858667953706,21.171477079796265,20.4366051921065
kanchanpur,2038,20.056552533010745,25.56810467729547,3.961429814275411,58.44797356866181,1.7123906597291805,1121.5345185194817,0.3182413677254634,19.996354640586798,1121.7023903071226,0.45457089258383104,3.8036745067493345,21.171477079796265,19.2503336356061
kanchanpur,2039,20.07696119254946,25.50898133989184,3.9807787511624246,58.54297976420837,1.6322842794233234,1121.5269753787222,0.28384359154746047,20.056552533010745,1121.5345185194817,0.3182413677254634,3.961429814275411,21.171477079796265,17.959309378211064
kanchanpur,2040,19.83994772049201,25.45610604708681,3.9427152130723475,58.48846949744828,1.494526716343843,1121.411553193152,0.2577869712005251,20.07696119254946,1121.5269753787222,0.28384359154746047,3.9807787511624246,21.171477079796265,17.28172056888066
kanchanpur,2041,19.852157662582613,25.554145634209817,4.109455249913129,58.31198264062152,1.552034423875839,1121.3481801603239,0.2548231686205,19.83994772049201,1121.411553193152,0.2577869712005251,3.9427152130723475,21.171477079796265,19.507768565973375
kanchanpur,2042,19.70232882131302,25.392892098653785,4.185992045661683,58.468630014517046,1.3977757109185036,1121.1630328160163,0.2829073310553256,19.852157662582613,1121.3481801603239,0.2548231686205,4.109455249913129,21.171477079796265,23.16305462652092
kanchanpur,2043,19.73345180423728,25.605877874793627,4.33246243043098,58.417469971867014,1.4972548461791924,1121.3812826760818,0.37318808835793965,19.70232882131302,1121.1630328160163,0.2829073310553256,4.185992045661683,21.171477079796265,23.787202022556578
kanchanpur,2044,19.70027182691395,25.718820035007443,4.247962676948527,58.27077463947519,1.5486733925686502,1121.4648268321728,0.29396557547308877,19.73345180423728,1121.3812826760818,0.37318808835793965,4.33246243043098,21.171477079796265,23.848928162557876
kanchanpur,2045,19.89085271673527,25.76810593139841,4.119751349704583,58.46847546498813,1.5835745331311668,1121.1494627899096,0.3899367481975455,19.70027182691395,1121.4648268321728,0.29396557547308877,4.247962676948527,21.171477079796265,20.35677299191869
kanchanpur,2046,19.889404785927223,25.955697518405128,4.027017555765137,58.52609362747357,1.611384437842462,1121.0734925284628,0.33443574925955855,19.89085271673527,1121.1494627899096,0.3899367481975455,4.119751349704583,21.171477079796265,18.897261035515488
kanchanpur,2047,20.124925432008133,26.103696274118366,3.8934397542463524,58.34120138933049,1.6214763005389365,1121.0679065655306,0.5114155124799851,19.889404785927223,1121.0734925284628,0.33443574925955855,4.027017555765137,21.171477079796265,18.80831380415637
kanchanpur,2048,20.090784109624586,26.09072981020627,3.85709801714886,58.43470470354274,1.4987874424837375,1121.2114796152216,0.6921395228899453,20.124925432008133,1121.0679065655306,0.5114155124799851,3.8934397542463524,21.171477079796265,20.4366051921065
kanchanpur,2049,20.189131462795864,26.158674666061355,3.943871008123584,58.26866287788845,1.4694971754159063,1121.1436985718278,0.5666511508658537,20.090784109624586,1121.2114796152216,0.6921395228899453,3.85709801714886,21.171477079796265,21.000591813039097
kanchanpur,2050,20.31381477149728,26.11627102753364,4.088988850432782,58.55670708390122,1.490631555582563,1121.188193534421,0.5452869670237855,20.189131462795864,1121.1436985718278,0.5666511508658537,3.943871008123584,21.171477079796265,22.172222828125697
kaski,2020,12.287772198680123,17.370993868938886,3.104954097695555,71.31123580291519,2.1954534508913106,1855.6557350057096,2.034571732353545,12.389753424657536,1855.61,1.9457639322827076,3.0343699730790923,0.0,0.5147926786008202
kaski,2021,12.479298841233911,17.08925208507788,2.882724262985997,71.36965511233235,2.142234764261482,1855.6975260454562,2.0116736539405005,12.287772198680123,1855.6557350057096,2.034571732353545,3.104954097695555,21.171477079796265,0.29454958482147975
kaski,2022,12.525531726818564,17.182380465098582,2.881230054142427,71.32302928371631,2.1310672405651636,1855.5584536157908,2.1074384331785163,12.479298841233911,1855.6975260454562,2.0116736539405005,2.882724262985997,21.171477079796265,0.29454958482147975
kaski,2023,12.70080243218483,17.165521800095874,2.7737652880185832,71.22338095358054,2.2025705231051536,1855.487348541649,1.979810069249341,12.525531726818564,1855.5584536157908,2.1074384331785163,2.881230054142427,21.171477079796265,0.4690397274005515
kaski,2024,12.747161337141454,17.126627970396317,2.7355096009420845,71.26639435659743,2.1018487411262985,1855.4715601751236,2.005886429923921,12.70080243218483,1855.487348541649,1.979810069249341,2.7737652880185832,21.171477079796265,1.8893930939877857
kaski,2025,12.682760446021058,17.137806233771943,2.779350540890116,71.24509936788483,1.8714744981639255,1855.414724688802,2.106530329825691,12.747161337141454,1855.4715601751236,2.005886429923921,2.7355096009420845,21.171477079796265,0.17462156161717673
kaski,2026,12.49603402149422,17.18186852777933,2.72791317532476,71.17724566855978,1.927401089791091,1855.5705256766978,2.15130221979356,12.682760446021058,1855.414724688802,2.106530329825691,2.779350540890116,21.171477079796265,0.17462156161717673
kaski,2027,12.585439012473971,17.322449050173216,2.6194107075847475,71.24841937808392,1.845041379876005,1855.68566451032,2.2269255289440646,12.49603402149422,1855.5705256766978,2.15130221979356,2.72791317532476,21.171477079796265,0.17462156161717673
kaski,2028,12.485600799612655,17.412463008774555,2.6467090128740303,71.26691088002114,1.8615029382337223,1855.7819221765142,2.2375043126484204,12.585439012473971,1855.68566451032,2.2269255289440646,2.6194107075847475,21.171477079796265,0.17462156161717673
kaski,2029,12.509521649818483,17.4950485048883,2.7972830981923957,71.38160439662025,1.8547748077471884,1855.8523792167803,2.3970424302328137,12.485600799612655,1855.7819221765142,2.2375043126484204,2.6467090128740303,21.171477079796265,0.5409905667614495
kaski,2030,12.494207380455007,17.64003760640457,2.8357319515956636,71.51388805568749,1.7062780458596607,1855.8072049555842,2.4831728718120805,12.509521649818483,1855.8523792167803,2.3970424302328137,2.7972830981923957,21.171477079796265,6.89481620534549
kaski,2031,12.608572754605062,17.471782741598503,2.637007009561517,71.57911649153583,1.6373055449423841,1855.842616771228,2.4856585427374176,12.494207380455007,1855.8072049555842,2.4831728718120805,2.8357319515956636,21.171477079796265,6.89481620534549
kaski,2032,12.671387500442393,17.43133308819979,2.725261915998104,71.66605699121928,1.5704119774760712,1855.828179927372,2.605585700048044,12.608572754605062,1855.842616771228,2.4856585427374176,2.637007009561517,21.171477079796265,2.4143764673821924
kaski,2033,12.824572299176799,17.473650437312024,2.6160379008836827,71.60478818322068,1.5158712536230818,1855.913155913988,2.506248627729569,12.671387500442393,1855.828179927372,2.605585700048044,2.725261915998104,21.171477079796265,6.89481620534549
kaski,2034,12.768443478046214,17.572495234285668,2.5711141337401386,71.56857253853164,1.5325621182759308,1855.860893323839,2.4689160775121723,12.824572299176799,1855.913155913988,2.506248627729569,2.6160379008836827,21.171477079796265,6.89481620534549
kaski,2035,12.643228772444637,17.478240870555094,2.65592414342781,71.66411203939313,1.6265925506454615,1855.7684792138994,2.5753681196289433,12.768443478046214,1855.860893323839,2.4689160775121723,2.5711141337401386,21.171477079796265,2.4143764673821924
kaski,2036,12.78248304721182,17.34300834345521,2.6704691528016617,71.63539245306926,1.5382638061821496,1855.7431856222356,2.5425104489844004,12.643228772444637,1855.7684792138994,2.5753681196289433,2.65592414342781,21.171477079796265,2.4143764673821924
kaski,2037,12.888512496583965,17.24884367148335,2.6250171290059723,71.63405304925587,1.4943521380868576,1855.8199295096308,2.493141964049663,12.78248304721182,1855.7431856222356,2.5425104489844004,2.6704691528016617,21.171477079796265,6.89481620534549
kaski,2038,12.962139197183069,17.32183896115754,2.8318085836153886,71.43434622884928,1.5161262129374733,1855.859023838929,2.143674319735563,12.888512496583965,1855.8199295096308,2.493141964049663,2.6250171290059723,21.171477079796265,6.528447200201217
kaski,2039,12.797162337204796,17.322811177469063,2.744559341652263,71.41001028815958,1.5394424578620722,1855.8277764557063,2.1026237068555096,12.962139197183069,1855.859023838929,2.143674319735563,2.8318085836153886,21.171477079796265,0.17462156161717673
kaski,2040,12.63842467336621,17.269536482901856,2.714945463434112,71.40665253358918,1.5602000628859918,1855.7555181355929,2.2191125259307265,12.797162337204796,1855.8277764557063,2.1026237068555096,2.744559341652263,21.171477079796265,0.17462156161717673
kaski,2041,12.630722784624943,17.282153808721482,2.9034016168313874,71.53110786848943,1.2303352780021126,1855.6657594174776,2.080424808285185,12.63842467336621,1855.7555181355929,2.2191125259307265,2.714945463434112,21.171477079796265,0.17462156161717673
kaski,2042,12.60802174518021,17.506062555835157,2.919518659016037,71.49656531659484,1.1728047691895476,1855.7602524007975,2.0935318742396873,12.630722784624943,1855.6657594174776,2.080424808285185,2.9034016168313874,21.171477079796265,0.17462156161717673
kaski,2043,12.555444061843879,17.492038166472987,2.931198044751356,71.57327479135975,1.271517981243468,1855.799331727976,2.078192443587372,12.60802174518021,1855.7602524007975,2.0935318742396873,2.919518659016037,21.171477079796265,0.17462156161717673
kaski,2044,12.670158166994979,17.35828059232395,2.9329151352290252,71.67730241882643,1.2825012634024742,1855.6881827410193,2.1551712777551315,12.555444061843879,1855.799331727976,2.078192443587372,2.931198044751356,21.171477079796265,0.17462156161717673
kaski,2045,12.565514340027597,17.414212946536296,2.9994886645522083,71.50915912598744,1.2111011953723874,1855.7536504631644,2.1254926518571597,12.670158166994979,1855.6881827410193,2.1551712777551315,2.9329151352290252,21.171477079796265,0.17462156161717673
kaski,2046,12.777478975641873,17.471307375833895,2.9230964981998904,71.56391342579767,1.1552782476899623,1855.7303401558609,2.0660880596346356,12.565514340027597,1855.7536504631644,2.1254926518571597,2.9994886645522083,21.171477079796265,0.17462156161717673
kaski,2047,12.801255458632221,17.4482407185296,2.981190393868528,71.47637356496548,1.142717784429915,1855.8993373342664,1.8474500411765782,12.777478975641873,1855.7303401558609,2.0660880596346356,2.9230964981998904,21.171477079796265,0.17462156161717673
kaski,2048,12.832979459928897,17.37880133720606,2.988095595913064,71.37542437240248,1.214384526346199,1855.8372278724457,1.8270452189091293,12.801255458632221,1855.8993373342664,1.8474500411765782,2.981190393868528,21.171477079796265,1.7694650707834827
kaski,2049,12.918893746465479,17.54308620067583,2.9101369304056943,71.30932740170097,1.2318499580008824,1855.9068170354299,1.7518636137376937,12.832979459928897,1855.8372278724457,1.8270452189091293,2.988095595913064,21.171477079796265,1.7694650707834827
kaski,2050,12.98929062876192,17.597851020307875,2.7095017401097232,71.21989300277939,1.1374269887059503,1856.0146858564299,1.6810772292576202,12.918893746465479,1855.9068170354299,1.7518636137376937,2.9101369304056943,21.171477079796265,1.7694650707834827
kathmandu,2020,16.554401560311323,21.64647172381035,3.0884231904557233,65.84775393893848,1.9749556710708174,1328.2203529871917,1.4706477049372526,16.570958904109588,1328.31,1.549203499471432,2.997675982256224,0.0,-0.08515526806783916
kathmandu,2021,16.62501301735586,21.725495966638885,2.9479045972833893,66.02659797411307,1.8536971123881874,1328.2415087967695,1.4575458488070292,16.554401560311323,1328.2203529871917,1.4706477049372526,3.0884231904557233,21.171477079796265,1.4639352898981985
kathmandu,2022,16.637376346795843,21.733668040589496,2.997249263120314,65.82699989158684,1.7581458675601755,1328.2082764692905,1.3756576111731156,16.62501301735586,1328.2415087967695,1.4575458488070292,2.9479045972833893,21.171477079796265,1.4639352898981985
kathmandu,2023,16.628137557969392,21.76902026131374,2.8834085267781737,65.92071573098877,1.63796906402548,1328.3688501636225,1.357105854649471,16.637376346795843,1328.2082764692905,1.3756576111731156,2.997249263120314,21.171477079796265,1.4639352898981985
kathmandu,2024,16.64188437741404,21.775641767957772,3.0425575765962773,65.89546514443936,1.7100502087326508,1328.3324370325306,1.3009594236996158,16.628137557969392,1328.3688501636225,1.357105854649471,2.8834085267781737,21.171477079796265,1.4639352898981985
kathmandu,2025,16.679760914374167,21.806483087475087,3.1428183199135833,65.84252678596815,1.619415728649781,1328.3407029081093,1.3489234250336082,16.64188437741404,1328.3324370325306,1.3009594236996158,3.0425575765962773,21.171477079796265,1.4920635307803625
kathmandu,2026,16.475787767400114,21.875335318657115,3.101469291363367,66.01320497018207,1.649333225863665,1328.2696803137583,1.1334310126108527,16.679760914374167,1328.3407029081093,1.3489234250336082,3.1428183199135833,21.171477079796265,1.4639352898981985
kathmandu,2027,16.54531102708944,21.86715718863736,2.965979563699656,66.12045051347631,1.4568451487048673,1328.1191488012894,1.2948778371633294,16.475787767400114,1328.2696803137583,1.1334310126108527,3.101469291363367,21.171477079796265,1.4639352898981985
kathmandu,2028,16.37424375855101,22.016687072040973,3.000784896182984,66.12528844235776,1.5031009536328117,1328.3131731494834,1.3537438286670374,16.54531102708944,1328.1191488012894,1.2948778371633294,2.965979563699656,21.171477079796265,1.4639352898981985
kathmandu,2029,16.372062516196866,22.058323882315186,3.0296108958503223,66.14150418961111,1.46155122893847,1328.1518509968382,1.395208640649897,16.37424375855101,1328.3131731494834,1.3537438286670374,3.000784896182984,21.171477079796265,1.4639352898981985
kathmandu,2030,16.330693402631166,22.088866629332482,2.9480835773906318,66.09817380333655,1.4597207310179556,1328.208556037639,1.5985038325960463,16.372062516196866,1328.1518509968382,1.395208640649897,3.0296108958503223,21.171477079796265,1.4639352898981985
kathmandu,2031,16.430505027676855,21.91375122264259,2.986253968526984,66.08631638523052,1.5255388565367776,1328.2870827723382,1.4374361262476338,16.330693402631166,1328.208556037639,1.5985038325960463,2.9480835773906318,21.171477079796265,1.4639352898981985
kathmandu,2032,16.384498969157747,22.150386808832426,3.0817024448627284,66.02045352122423,1.5631981476375574,1328.2593410596344,1.3820809556275062,16.430505027676855,1328.2870827723382,1.4374361262476338,2.986253968526984,21.171477079796265,1.4639352898981985
kathmandu,2033,16.456776173714807,22.159890063259223,3.1560267525698067,65.97345231206909,1.5420708215300247,1328.3008363938216,1.328566339652949,16.384498969157747,1328.2593410596344,1.3820809556275062,3.0817024448627284,21.171477079796265,1.4920635307803625
kathmandu,2034,16.536202278045252,22.33147629905474,3.136285816903859,66.0257287456352,1.6334031347923306,1328.2617124542492,1.3457433078340366,16.456776173714807,1328.3008363938216,1.328566339652949,3.1560267525698067,21.171477079796265,1.4920635307803625
kathmandu,2035,16.47423828408455,22.28625662359822,3.1221815126095307,66.13062316755978,1.7079946132802823,1328.356704812127,1.4782842750393945,16.536202278045252,1328.2617124542492,1.3457433078340366,3.136285816903859,21.171477079796265,1.4232519904917582
kathmandu,2036,16.528199682232817,22.2508164693082,3.131423871973897,66.25180763465113,1.628481424270302,1328.163392719534,1.4410428490184994,16.47423828408455,1328.356704812127,1.4782842750393945,3.1221815126095307,21.171477079796265,1.4920635307803625
kathmandu,2037,16.68212410563492,22.26226299383058,2.985214337117877,66.27766602708394,1.4769187144329818,1328.0580539813172,1.508064611160527,16.528199682232817,1328.163392719534,1.4410428490184994,3.131423871973897,21.171477079796265,1.4639352898981985
kathmandu,2038,16.669044376147337,22.24288129680588,2.8473623114893725,66.29789734165301,1.468304356851042,1328.294777212749,1.6701161611378477,16.68212410563492,1328.0580539813172,1.508064611160527,2.985214337117877,21.171477079796265,1.4639352898981985
kathmandu,2039,16.53864726320741,22.28122671389194,2.956088627869484,66.30637737144384,1.5280832491040024,1328.2423470049164,1.6553528456023894,16.669044376147337,1328.294777212749,1.6701161611378477,2.8473623114893725,21.171477079796265,1.4639352898981985
kathmandu,2040,16.5814117694488,22.210020379129723,2.999760249053134,66.36416664084608,1.4162320459684707,1328.3110023025843,1.4763693465052126,16.53864726320741,1328.2423470049164,1.6553528456023894,2.956088627869484,21.171477079796265,1.4639352898981985
kathmandu,2041,16.447906561324903,22.234573084039624,2.9738905216827276,66.48213913969957,1.4257748247776323,1328.3904888548445,1.4492458327031823,16.5814117694488,1328.3110023025843,1.4763693465052126,2.999760249053134,21.171477079796265,1.4639352898981985
kathmandu,2042,16.440234741833788,22.363253772501274,3.145452014651707,66.53090918646791,1.477187092431011,1328.3866982250092,1.3354681613940425,16.447906561324903,1328.3904888548445,1.4492458327031823,2.9738905216827276,21.171477079796265,1.4920635307803625
kathmandu,2043,16.40739184200295,22.338440960040366,3.099308000269103,66.69224030893456,1.2823802291430255,1328.4307694655622,1.4070904657563164,16.440234741833788,1328.3866982250092,1.3354681613940425,3.145452014651707,21.171477079796265,1.4639352898981985
kathmandu,2044,16.462402721192962,22.275108633359803,3.0932971354760235,66.5934667913552,1.477477367865215,1328.4502250496967,1.4808820054866607,16.40739184200295,1328.4307694655622,1.4070904657563164,3.099308000269103,21.171477079796265,1.4639352898981985
kathmandu,2045,16.45990829339019,22.300816382138922,3.1557069393808264,66.52682511397441,1.5472268150102582,1328.511204937356,1.466700741023412,16.462402721192962,1328.4502250496967,1.4808820054866607,3.0932971354760235,21.171477079796265,1.4920635307803625
kathmandu,2046,16.280595261376188,22.186279121760073,3.186493847915469,66.51957002406247,1.4906766791259267,1328.5932544068744,1.542848912351833,16.45990829339019,1328.511204937356,1.466700741023412,3.1557069393808264,21.171477079796265,1.4920635307803625
kathmandu,2047,16.173581582471268,22.190418823293516,3.239847829149845,66.51182324656928,1.4617560632431088,1328.6567873290257,1.4496485312732694,16.280595261376188,1328.5932544068744,1.542848912351833,3.186493847915469,21.171477079796265,1.4920635307803625
kathmandu,2048,16.154000522145285,22.299505699420216,3.141878141275993,66.53227887918851,1.5385976232704897,1328.6702651695002,1.4516318876987484,16.173581582471268,1328.6567873290257,1.4496485312732694,3.239847829149845,21.171477079796265,1.4920635307803625
kathmandu,2049,16.264227649844756,22.187423192357475,3.134671573935916,66.51169411893072,1.4646261601483692,1328.6982114748569,1.4414487113054377,16.154000522145285,1328.6702651695002,1.4516318876987484,3.141878141275993,21.171477079796265,1.4920635307803625
kathmandu,2050,16.32076162343633,22.088126773211247,2.9858685915124643,66.61691648178217,1.2932647522751692,1328.8327031404158,1.466423032260131,16.264227649844756,1328.6982114748569,1.4414487113054377,3.134671573935916,21.171477079796265,1.4639352898981985
lalitpur,2020,16.555990847304656,21.615885093479523,3.026838131298381,65.90257977865757,2.068577430334932,1328.5243391957968,1.441163428302842,16.570958904109588,1328.31,1.549203499471432,2.997675982256224,0.0,-0.08515526806783916
lalitpur,2021,16.540753583442832,21.640799240422588,3.057942403353532,65.96698278926056,2.167213858534632,1328.60389102323,1.3937330341094993,16.555990847304656,1328.5243391957968,1.441163428302842,3.026838131298381,21.171477079796265,1.5838633131025015
lalitpur,2022,16.656544412679807,21.689424676747,3.0874753908253054,66.09648494243545,2.1687063744231727,1328.5619414939138,1.3744566973464136,16.540753583442832,1328.60389102323,1.3937330341094993,3.057942403353532,21.171477079796265,1.5838633131025015
lalitpur,2023,16.762229927969,21.545263640302295,3.0176614413158567,66.0566627793806,2.0737905677547785,1328.7020303404352,1.4750350873321572,16.656544412679807,1328.5619414939138,1.3744566973464136,3.0874753908253054,21.171477079796265,1.4639352898981985
